"ccf","lag","D","sd.D","b1","b2","x1","x2","num.matches","num.mismatches","cms","cms2","non_cms","left_cms","right_cms","left_noncms","right_noncms","sumpeaks","data","resID"
0.355339601854843,72,3.63227430187942,3.28881532569724,"br9_2_land3","brE_1_land1",100,125,6,16,3,1,8,0,0,8,5,6.62352942929584,"data-new-25-25/unkn19.RData",117
0.391327422814857,118,7.54762683262787,4.21960718013692,"br9_2_land4","brE_1_land1",100,125,5,14,1,1,5,0,1,1,0,16.5916092055815,"data-new-25-25/unkn19.RData",118
0.348835563631626,91,7.32951384150863,4.39664468950135,"br9_2_land5","brE_1_land1",100,125,2,17,1,1,10,0,0,5,10,2.46996291082397,"data-new-25-25/unkn19.RData",119
0.651736821264051,201,8.24455205467701,5.32829457101746,"br1_2_land5","brE_1_land2",100,125,2,15,1,1,15,1,1,0,0,44.7078690821681,"data-new-25-25/unkn20.RData",11
0.643254792020704,350,4.06628287173471,5.89699442714614,"br10_2_land1","brE_1_land2",100,125,2,15,2,1,8,0,0,7,8,0.762340231400638,"data-new-25-25/unkn20.RData",19
0.377425805517521,277,7.43880975568963,4.64584244432319,"br6_1_land5","brE_1_land2",100,125,3,12,2,1,6,0,0,1,6,3.66509745230274,"data-new-25-25/unkn20.RData",77
0.390342764895036,115,9.39125741842296,4.50514208706943,"br7_1_land2","brE_1_land2",100,125,2,12,2,1,8,0,0,4,8,1.9521573848468,"data-new-25-25/unkn20.RData",86
0.206630154263264,287,8.67611923434606,4.72057861597199,"br7_1_land6","brE_1_land2",125,125,0,15,0,0,15,0,0,15,15,0,"data-new-25-25/unkn20.RData",90
0.486007145393894,239,7.02188858160279,4.83310717245281,"br7_2_land3","brE_1_land2",100,125,2,15,2,1,9,0,0,9,6,1.24463007195646,"data-new-25-25/unkn20.RData",93
0.430067886815825,1,11.1963386093397,4.21244258704582,"br7_2_land4","brE_1_land2",300,125,1,19,1,1,16,0,0,3,16,0.765764043127358,"data-new-25-25/unkn20.RData",94
0.512801007206001,222,6.62346969597082,4.70357894263653,"br8_2_land3","brE_1_land2",100,125,0,15,0,0,15,0,0,15,15,0,"data-new-25-25/unkn20.RData",105
0.21681804667416,117,10.7635216042604,4.37773640026264,"br9_1_land1","brE_1_land2",125,125,2,19,1,1,14,0,1,5,0,41.007563651463,"data-new-25-25/unkn20.RData",109
0.16676106429261,117,10.875250867431,4.35390426975863,"br9_2_land3","brE_1_land2",100,125,1,19,1,0,14,0,0,5,14,1.58402435474817,"data-new-25-25/unkn20.RData",117
0.45874793015721,162,12.4555507393106,5.72068776164676,"br1_1_land2","brE_1_land3",100,100,0,17,0,0,17,0,0,17,17,0,"data-new-25-25/unkn21.RData",2
0.575007238821607,172,13.9211802867011,6.2454068919615,"br1_1_land3","brE_1_land3",100,100,2,16,1,0,11,0,0,3,2,28.0876065996466,"data-new-25-25/unkn21.RData",3
0.595701724989869,166,11.3358755649803,5.94392214447745,"br1_1_land4","brE_1_land3",100,100,4,15,3,2,10,0,0,10,3,4.91083253012014,"data-new-25-25/unkn21.RData",4
0.522490534905008,129,14.1132860382237,6.32683802080419,"br1_1_land5","brE_1_land3",100,100,1,16,1,0,11,0,0,11,5,2.27778241625003,"data-new-25-25/unkn21.RData",5
0.568572079926653,162,16.5659108883183,5.92315939354942,"br1_1_land6","brE_1_land3",100,100,1,19,1,0,14,0,0,14,5,0.933073224391649,"data-new-25-25/unkn21.RData",6
0.611408148303883,113,8.13467308226272,5.98686313855814,"br1_2_land1","brE_1_land3",100,100,2,13,2,1,13,0,2,13,0,35.1924747801507,"data-new-25-25/unkn21.RData",7
0.653676435906493,149,10.8743919652108,6.3891355538787,"br1_2_land2","brE_1_land3",100,100,3,17,2,1,14,0,2,3,0,61.7012263038932,"data-new-25-25/unkn21.RData",8
0.666611932468452,148,10.7806515531109,6.20816942537539,"br1_2_land3","brE_1_land3",100,100,1,16,1,0,11,0,0,5,11,3.90488256677089,"data-new-25-25/unkn21.RData",9
0.17574787672531,101,13.9205924599771,5.22096058297646,"br1_2_land5","brE_1_land3",100,100,4,23,2,1,12,0,1,12,0,19.0120463639119,"data-new-25-25/unkn21.RData",11
0.685566996296827,146,10.5488927286779,5.51247553062361,"br1_2_land6","brE_1_land3",100,100,6,15,5,3,7,0,0,6,2,10.946012671541,"data-new-25-25/unkn21.RData",12
0.612436410582039,193,12.7742306748369,5.59978914889781,"br10_1_land1","brE_1_land3",100,100,1,20,1,0,13,0,0,13,7,0.973065490764981,"data-new-25-25/unkn21.RData",13
0.770015695886033,195,9.98894337807038,5.81731893799498,"br10_1_land2","brE_1_land3",100,100,2,19,2,1,17,0,0,2,17,6.46561895766177,"data-new-25-25/unkn21.RData",14
0.65997478458296,164,9.98994812254405,6.50832894284722,"br10_1_land3","brE_1_land3",100,100,4,18,2,1,8,0,0,2,6,10.8995354839806,"data-new-25-25/unkn21.RData",15
0.37679373699745,182,17.7328053896743,6.28683632044048,"br10_1_land4","brE_1_land3",100,100,1,18,1,0,15,0,0,3,15,5.10334762539613,"data-new-25-25/unkn21.RData",16
0.525020165282508,173,14.5515260338018,6.30653567116735,"br10_1_land5","brE_1_land3",100,100,0,21,0,0,21,0,0,21,21,0,"data-new-25-25/unkn21.RData",17
0.454799174147681,158,11.3947349107854,5.33369629238128,"br10_1_land6","brE_1_land3",100,100,6,15,3,1,6,3,0,0,5,11.3410585427021,"data-new-25-25/unkn21.RData",18
0.59292497438447,178,10.8962199548022,5.78966043910514,"br10_2_land1","brE_1_land3",100,100,0,19,0,0,19,0,0,19,19,0,"data-new-25-25/unkn21.RData",19
0.492446795146727,151,11.9948324845547,5.78478140054715,"br10_2_land2","brE_1_land3",100,100,2,19,1,0,11,0,0,2,11,7.67768758214756,"data-new-25-25/unkn21.RData",20
0.482621109691102,178,11.0279267927444,5.32499196820082,"br10_2_land3","brE_1_land3",100,100,0,28,0,0,28,0,0,28,28,0,"data-new-25-25/unkn21.RData",21
0.652686676663015,180,7.05771117569245,5.15251235639244,"br10_2_land4","brE_1_land3",125,100,1,22,1,0,20,0,0,2,20,4.55086284608036,"data-new-25-25/unkn21.RData",22
0.563632197070648,84,10.0554830243943,6.06254453234204,"br10_2_land5","brE_1_land3",100,100,6,14,2,1,8,0,0,3,2,38.6768548911099,"data-new-25-25/unkn21.RData",23
0.387491234705692,158,14.5184673626027,5.96615301052515,"br10_2_land6","brE_1_land3",100,100,2,17,1,1,11,0,0,1,11,7.33974608848008,"data-new-25-25/unkn21.RData",24
0.720798947666768,176,6.61091781781587,6.21422544877369,"br2_1_land1","brE_1_land3",100,100,1,20,1,1,15,0,0,5,15,3.00992453635979,"data-new-25-25/unkn21.RData",25
0.676814269028537,168,10.2715394804242,6.01212321718088,"br2_1_land2","brE_1_land3",100,100,6,15,4,2,6,0,0,5,6,13.396319732362,"data-new-25-25/unkn21.RData",26
0.540089630954906,175,14.556556638783,6.06468582363963,"br2_1_land3","brE_1_land3",100,100,3,12,1,1,6,1,0,0,6,10.2103669739177,"data-new-25-25/unkn21.RData",27
0.590146101923663,176,11.7164735239497,6.11964271465625,"br2_1_land4","brE_1_land3",100,100,0,25,0,0,25,0,0,25,25,0,"data-new-25-25/unkn21.RData",28
0.549168193811589,183,10.8547055650215,6.18044572489372,"br2_1_land5","brE_1_land3",225,100,0,14,0,0,14,0,0,14,14,0,"data-new-25-25/unkn21.RData",29
0.64015517089049,168,10.8235004499591,6.16795708752715,"br2_1_land6","brE_1_land3",100,100,5,18,2,1,7,0,2,3,0,69.9461963472651,"data-new-25-25/unkn21.RData",30
0.52459177267985,166,11.860401395764,5.85585593390182,"br2_2_land1","brE_1_land3",100,100,3,17,2,1,7,0,0,6,4,6.9433951087634,"data-new-25-25/unkn21.RData",31
0.650706021066324,182,12.518809179525,6.23765340407554,"br2_2_land2","brE_1_land3",100,100,1,20,1,0,16,0,0,4,16,4.43178024361971,"data-new-25-25/unkn21.RData",32
0.560441878893367,189,14.3472555507972,6.28532942580718,"br2_2_land3","brE_1_land3",100,100,3,17,2,1,7,0,0,5,5,7.05288632125206,"data-new-25-25/unkn21.RData",33
0.694015159040414,181,8.01920293465689,6.08532212987934,"br2_2_land4","brE_1_land3",100,100,8,10,4,2,4,0,2,4,0,48.2363923699645,"data-new-25-25/unkn21.RData",34
0.621999423156866,179,14.3371669120661,6.09697379343871,"br2_2_land5","brE_1_land3",100,100,5,11,2,1,3,0,0,3,2,8.33310670853119,"data-new-25-25/unkn21.RData",35
0.567736296365223,145,14.9318681743687,6.15809771011381,"br2_2_land6","brE_1_land3",100,100,2,19,2,1,19,2,0,0,19,5.03235774946006,"data-new-25-25/unkn21.RData",36
0.675574396478355,190,16.3846571863003,6.66991344574996,"br3_1_land1","brE_1_land3",100,100,2,21,2,1,17,0,0,17,4,7.61539324367152,"data-new-25-25/unkn21.RData",37
0.550843281460856,135,15.6049165969919,6.04942296516669,"br3_1_land2","brE_1_land3",100,100,4,15,3,1,10,0,0,1,4,9.8067199535615,"data-new-25-25/unkn21.RData",38
0.41732142325347,154,16.302727209536,6.32828774488493,"br3_1_land3","brE_1_land3",100,100,5,13,2,1,5,0,0,5,4,10.9795290847026,"data-new-25-25/unkn21.RData",39
0.697230429224292,189,15.0874135044878,5.86697084346974,"br3_1_land5","brE_1_land3",100,100,0,17,0,0,17,0,0,17,17,0,"data-new-25-25/unkn21.RData",41
0.571628329717548,143,11.6183390694962,6.50933059707677,"br3_1_land6","brE_1_land3",150,100,3,15,2,1,14,0,2,14,0,58.6661605554052,"data-new-25-25/unkn21.RData",42
0.498828991771337,138,12.1981496480935,5.56041323641283,"br3_2_land1","brE_1_land3",625,100,8,11,3,1,4,0,1,1,0,42.2972000412523,"data-new-25-25/unkn21.RData",43
0.533163784937445,148,14.0695025499016,6.38993440708867,"br3_2_land2","brE_1_land3",100,100,3,16,1,0,8,0,0,1,6,7.85330098867483,"data-new-25-25/unkn21.RData",44
0.478547648196567,104,16.4410948231928,6.00097190163646,"br3_2_land3","brE_1_land3",550,100,2,19,1,1,18,0,1,1,0,36.5295093021481,"data-new-25-25/unkn21.RData",45
0.412135250551298,296,15.3663937612367,6.33966739492884,"br3_2_land4","brE_1_land3",100,100,1,13,1,0,11,0,0,11,2,1.64543087317381,"data-new-25-25/unkn21.RData",46
0.691473352909735,186,12.9581876814531,6.0584112521538,"br3_2_land5","brE_1_land3",100,100,5,14,2,1,5,0,0,2,4,11.6571320791667,"data-new-25-25/unkn21.RData",47
0.590479292692906,180,11.4779493590428,5.39021476492194,"br3_2_land6","brE_1_land3",100,100,0,16,0,0,16,0,0,16,16,0,"data-new-25-25/unkn21.RData",48
0.658145025916949,129,8.13020471360739,6.00253119949398,"br4_1_land1","brE_1_land3",100,100,5,14,2,1,12,1,2,0,0,57.5651310185702,"data-new-25-25/unkn21.RData",49
0.66347098684538,184,10.8628764472511,5.78383308102037,"br4_1_land2","brE_1_land3",100,100,0,21,0,0,21,0,0,21,21,0,"data-new-25-25/unkn21.RData",50
0.611453837030695,183,16.2466408217764,6.13145211034838,"br4_1_land3","brE_1_land3",100,100,1,21,1,0,21,1,0,0,21,4.68705175392127,"data-new-25-25/unkn21.RData",51
0.490409481119116,169,12.7760851768339,5.87714970846167,"br4_1_land4","brE_1_land3",100,100,4,15,2,1,5,0,0,4,5,8.22941120005876,"data-new-25-25/unkn21.RData",52
0.63002461585686,181,8.70170500172652,5.7696234175301,"br4_1_land5","brE_1_land3",100,100,1,18,1,1,9,0,0,9,9,0.585909702183557,"data-new-25-25/unkn21.RData",53
0.600513219903052,127,12.489991725242,6.285348456763,"br4_1_land6","brE_1_land3",100,100,7,13,3,1,5,0,0,3,2,12.4897559798521,"data-new-25-25/unkn21.RData",54
0.523769746687573,159,14.4724166781887,6.32170135195469,"br4_2_land1","brE_1_land3",150,100,2,15,1,1,7,0,0,6,7,4.45595989775661,"data-new-25-25/unkn21.RData",55
0.501027754173318,181,8.86498547113311,5.58188027152238,"br4_2_land2","brE_1_land3",125,100,0,19,0,0,19,0,0,19,19,0,"data-new-25-25/unkn21.RData",56
0.320535241211978,151,17.6815881284574,6.24417958491471,"br4_2_land3","brE_1_land3",100,100,2,12,1,1,10,0,1,10,0,26.2449535019778,"data-new-25-25/unkn21.RData",57
0.649236092475044,185,8.95031758220042,5.6184553776245,"br4_2_land4","brE_1_land3",100,100,0,15,0,0,15,0,0,15,15,0,"data-new-25-25/unkn21.RData",58
0.622264476045195,176,13.1130016304795,6.17234019648808,"br4_2_land5","brE_1_land3",100,100,3,18,2,1,9,0,0,6,9,5.56212021287179,"data-new-25-25/unkn21.RData",59
0.778188478382334,216,4.76273262354561,6.70045330432971,"br4_2_land6","brE_1_land3",125,100,5,14,2,1,12,0,2,12,0,57.1297521138922,"data-new-25-25/unkn21.RData",60
0.569411912688258,191,9.28756551009914,5.8083293148885,"br5_1_land1","brE_1_land3",100,100,4,15,2,1,8,0,0,3,2,10.6699555462943,"data-new-25-25/unkn21.RData",61
0.688282313556512,191,9.29355857400428,5.91634603009657,"br5_1_land2","brE_1_land3",100,100,4,12,2,1,6,0,0,6,1,6.74311456904275,"data-new-25-25/unkn21.RData",62
0.547445569911393,206,17.4751059580919,6.2210303812355,"br5_1_land3","brE_1_land3",100,100,2,18,1,1,11,0,0,5,11,4.73806007397628,"data-new-25-25/unkn21.RData",63
0.445195202807455,161,12.1203566188781,5.95272496990362,"br5_1_land4","brE_1_land3",100,100,1,17,1,0,14,0,0,14,3,1.06577966390991,"data-new-25-25/unkn21.RData",64
0.631852286423447,164,10.9899597260494,5.6880232220558,"br5_1_land5","brE_1_land3",100,100,1,17,1,0,14,0,0,3,14,4.05428032582638,"data-new-25-25/unkn21.RData",65
0.582856894212218,178,12.1560686481264,5.76723931236856,"br5_1_land6","brE_1_land3",100,100,1,22,1,0,21,0,0,1,21,4.36715733013512,"data-new-25-25/unkn21.RData",66
0.683822555652959,169,14.0817444275153,5.95329967612608,"br5_2_land1","brE_1_land3",100,100,3,16,2,1,9,2,0,0,7,7.69306849702125,"data-new-25-25/unkn21.RData",67
0.260284458084524,154,12.7226076293897,4.83255111739732,"br5_2_land2","brE_1_land3",100,100,0,20,0,0,20,0,0,20,20,0,"data-new-25-25/unkn21.RData",68
0.563855568129947,185,8.38553521436661,5.53322623921376,"br5_2_land3","brE_1_land3",100,100,7,18,3,1,6,0,0,2,3,13.250361475533,"data-new-25-25/unkn21.RData",69
0.54874284162637,128,15.9470808172074,6.2921096770538,"br5_2_land4","brE_1_land3",100,100,1,16,1,0,12,0,0,12,4,0.210452801817866,"data-new-25-25/unkn21.RData",70
0.572369863918132,200,17.8356546698393,6.32710873494417,"br5_2_land5","brE_1_land3",100,100,0,26,0,0,26,0,0,26,26,0,"data-new-25-25/unkn21.RData",71
0.427933784227203,183,16.7301780200069,6.22981665186091,"br5_2_land6","brE_1_land3",100,100,3,14,2,1,6,0,0,4,6,6.77336329173067,"data-new-25-25/unkn21.RData",72
0.289986230009352,166,9.9895799889121,4.66318099770531,"br6_1_land1","brE_1_land3",125,100,2,20,1,1,9,0,0,2,9,2.9219867321346,"data-new-25-25/unkn21.RData",73
0.388146919655935,363,12.2183900618036,5.57007732242222,"br6_1_land2","brE_1_land3",100,100,1,21,1,1,11,0,0,11,10,1.57238735800791,"data-new-25-25/unkn21.RData",74
0.484908574374838,185,13.4099054548997,5.80283575086482,"br6_1_land3","brE_1_land3",100,100,2,19,1,1,15,0,0,15,2,3.1134677907226,"data-new-25-25/unkn21.RData",75
0.429403831227921,160,14.7471890833524,5.96714756232128,"br6_1_land4","brE_1_land3",100,100,4,16,3,2,8,0,0,1,7,6.41512312112938,"data-new-25-25/unkn21.RData",76
0.202656951813129,59,8.70716346251297,4.53850845628219,"br6_1_land5","brE_1_land3",100,100,3,20,2,1,18,0,0,1,1,13.095907333598,"data-new-25-25/unkn21.RData",77
0.414349512859179,163,14.4552059450469,6.22040090141081,"br6_1_land6","brE_1_land3",100,100,3,19,3,1,16,0,0,16,3,3.71949187735102,"data-new-25-25/unkn21.RData",78
0.326073321670216,152,16.5132104895741,6.31973461445737,"br6_2_land1","brE_1_land3",100,100,4,17,2,1,8,0,0,3,3,32.0531044588579,"data-new-25-25/unkn21.RData",79
0.449599697031768,183,9.53568235157756,5.0098114481189,"br6_2_land2","brE_1_land3",150,100,3,20,3,2,13,0,0,7,13,8.16782364611797,"data-new-25-25/unkn21.RData",80
0.474546664134861,371,9.16674636274845,4.48344647731649,"br6_2_land3","brE_1_land3",100,100,5,19,3,1,12,0,0,1,12,9.80740222157968,"data-new-25-25/unkn21.RData",81
0.718111941131194,210,9.47639917215328,6.31841102896084,"br6_2_land4","brE_1_land3",100,100,7,12,4,2,4,0,0,4,1,32.3030379507201,"data-new-25-25/unkn21.RData",82
0.40227824366946,136,17.3455276899192,6.36424903477199,"br6_2_land5","brE_1_land3",100,100,2,14,2,1,14,0,2,14,0,74.7504049063487,"data-new-25-25/unkn21.RData",83
0.594772485199671,151,11.977126359946,5.77136614346167,"br6_2_land6","brE_1_land3",100,100,3,15,1,1,7,0,0,7,4,1.64036087966068,"data-new-25-25/unkn21.RData",84
0.739432476085307,166,9.94452829761054,6.2616465722238,"br7_1_land1","brE_1_land3",100,100,2,14,1,1,9,1,0,0,9,7.60951006286412,"data-new-25-25/unkn21.RData",85
0.190457277786163,42,10.3305974310977,4.39780809902842,"br7_1_land2","brE_1_land3",100,100,2,27,1,1,13,0,0,8,13,4.8928415219848,"data-new-25-25/unkn21.RData",86
0.599987527449052,198,11.5153155323158,5.93282721638133,"br7_1_land3","brE_1_land3",100,100,5,14,5,2,7,0,0,7,7,4.62888617236092,"data-new-25-25/unkn21.RData",87
0.546025316296021,87,14.6475325573749,6.11290121260398,"br7_1_land4","brE_1_land3",125,100,0,14,0,0,14,0,0,14,14,0,"data-new-25-25/unkn21.RData",88
0.718928654151797,257,10.4601185474967,6.43209331707791,"br7_1_land5","brE_1_land3",100,100,4,14,2,1,11,0,2,11,0,61.2437428845112,"data-new-25-25/unkn21.RData",89
0.208429457822236,308,8.17544215997403,4.61324462793098,"br7_1_land6","brE_1_land3",125,100,4,21,2,1,13,0,0,1,7,10.2446650837733,"data-new-25-25/unkn21.RData",90
0.632301155349721,149,9.80882788514442,5.85928508345255,"br7_2_land1","brE_1_land3",100,100,2,22,1,1,12,0,0,12,4,3.82022497815153,"data-new-25-25/unkn21.RData",91
0.56999486699076,182,11.0541063396208,5.50708047105955,"br7_2_land2","brE_1_land3",100,100,4,17,3,1,10,0,0,10,4,3.37263822975991,"data-new-25-25/unkn21.RData",92
0.317047236159092,65,9.31710211573263,4.72577318441181,"br7_2_land3","brE_1_land3",100,100,1,21,1,1,15,0,0,15,6,0.665336964908415,"data-new-25-25/unkn21.RData",93
0.178642464561089,251,7.75997281724735,4.10510859900482,"br7_2_land4","brE_1_land3",300,100,0,29,0,0,29,0,0,29,29,0,"data-new-25-25/unkn21.RData",94
0.650423141489716,148,9.89671906250284,5.68446517848636,"br7_2_land5","brE_1_land3",100,100,2,16,2,1,13,0,0,13,3,1.27128682780299,"data-new-25-25/unkn21.RData",95
0.518292284932366,107,12.6098098190518,5.94478500893224,"br7_2_land6","brE_1_land3",100,100,2,16,1,1,10,1,0,0,6,6.0121433020176,"data-new-25-25/unkn21.RData",96
0.59917081484855,54,15.1350833102289,6.50058551991728,"br8_1_land1","brE_1_land3",200,100,6,14,4,2,12,0,4,2,0,70.4469798502395,"data-new-25-25/unkn21.RData",97
0.420380027458163,155,12.3691827349112,5.82199298467168,"br8_1_land2","brE_1_land3",100,100,3,16,1,1,13,1,0,0,13,9.48333715502672,"data-new-25-25/unkn21.RData",98
0.52719437992581,163,12.0203951024978,5.42198841291881,"br8_1_land3","brE_1_land3",350,100,2,18,2,1,16,0,0,2,16,5.01660764431676,"data-new-25-25/unkn21.RData",99
0.436060782412605,112,14.5905497524511,6.26262935610943,"br8_1_land4","brE_1_land3",150,100,2,14,2,1,12,0,0,2,12,7.14810571073139,"data-new-25-25/unkn21.RData",100
0.496131879488765,162,14.1920977228528,5.91451162206845,"br8_1_land5","brE_1_land3",125,100,3,19,1,1,9,0,0,1,9,5.2562175691603,"data-new-25-25/unkn21.RData",101
0.439328365818443,165,15.6709230666758,6.22973674106286,"br8_1_land6","brE_1_land3",100,100,3,17,2,1,12,0,0,12,1,3.2234422070299,"data-new-25-25/unkn21.RData",102
0.395740873682579,177,19.6664908625947,6.58912868030732,"br8_2_land1","brE_1_land3",150,100,5,8,3,1,8,3,2,0,0,81.3988526737752,"data-new-25-25/unkn21.RData",103
0.592007146838434,190,17.572945672411,6.28822737416099,"br8_2_land2","brE_1_land3",100,100,1,18,1,1,15,0,0,3,15,1.47856680223109,"data-new-25-25/unkn21.RData",104
0.341377701149586,66,9.93090073272442,4.59624495459552,"br8_2_land3","brE_1_land3",100,100,2,20,1,1,15,0,1,15,0,18.2900558740247,"data-new-25-25/unkn21.RData",105
0.553661691330258,179,13.7108556054154,6.44599972097721,"br8_2_land4","brE_1_land3",100,100,2,20,1,1,8,0,0,8,5,8.036177607557,"data-new-25-25/unkn21.RData",106
0.550627110676501,175,11.1764357824671,5.51786573117729,"br8_2_land5","brE_1_land3",100,100,0,17,0,0,17,0,0,17,17,0,"data-new-25-25/unkn21.RData",107
0.496818565330209,137,14.3986121533854,5.64985429627005,"br8_2_land6","brE_1_land3",100,100,0,19,0,0,19,0,0,19,19,0,"data-new-25-25/unkn21.RData",108
0.221731591004625,62,9.48649974235382,4.27040241222164,"br9_1_land1","brE_1_land3",125,100,0,22,0,0,22,0,0,22,22,0,"data-new-25-25/unkn21.RData",109
0.586874956368449,36,6.70065212959241,5.9508193239111,"br9_1_land2","brE_1_land3",125,100,2,14,1,0,6,0,0,5,3,4.96908835419079,"data-new-25-25/unkn21.RData",110
0.613804630689565,175,10.5705838813331,5.42331199489895,"br9_1_land3","brE_1_land3",100,100,1,17,1,1,11,0,0,6,11,0.501058557434541,"data-new-25-25/unkn21.RData",111
0.55271908177228,165,12.9417577961633,5.72827988448391,"br9_1_land4","brE_1_land3",100,100,2,15,2,1,10,0,0,10,5,1.53386605870534,"data-new-25-25/unkn21.RData",112
0.55541910522558,180,14.1030211871244,6.01197895686288,"br9_1_land5","brE_1_land3",100,100,2,18,2,1,11,0,0,11,7,1.75464471583736,"data-new-25-25/unkn21.RData",113
0.631502549076518,116,14.4459873941292,6.38335783575459,"br9_1_land6","brE_1_land3",100,100,4,13,2,1,5,1,0,0,5,10.0603469826836,"data-new-25-25/unkn21.RData",114
0.177880168712183,157,17.5969647871377,6.07782792998999,"br9_2_land1","brE_1_land3",100,100,4,12,2,1,7,0,2,7,0,84.5444081785383,"data-new-25-25/unkn21.RData",115
0.504532293939019,115,10.8566064082478,5.84561673383581,"br9_2_land2","brE_1_land3",200,100,8,15,3,1,6,3,2,0,0,65.6751484329893,"data-new-25-25/unkn21.RData",116
0.295472799206878,67,8.74810170158626,4.24657028171763,"br9_2_land3","brE_1_land3",100,100,0,22,0,0,22,0,0,22,22,0,"data-new-25-25/unkn21.RData",117
0.535109033056305,173,9.9462924484073,5.17736213615731,"br9_2_land4","brE_1_land3",100,100,0,22,0,0,22,0,0,22,22,0,"data-new-25-25/unkn21.RData",118
0.619444604609058,186,11.029634938505,5.35439964552173,"br9_2_land5","brE_1_land3",100,100,2,16,1,1,8,0,0,8,5,3.16291256139578,"data-new-25-25/unkn21.RData",119
0.748365197649755,183,9.56494281956589,5.93772110607392,"br9_2_land6","brE_1_land3",100,100,2,19,2,1,15,0,0,4,15,6.8694663400505,"data-new-25-25/unkn21.RData",120
