"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Br2 Bullet 2-5","Ukn Bullet H-1",0.359353110099965,0,2.30630151955185,2.14047035000269,125,150,1237,0.00161681487469685,0.0177849636216653,0.000808407437348424,0,0.00727566693613581,0,0,0.00727566693613581,0.00565885206143896,0.000922504556994182,"data-25-25/unkn31-new.RData",9,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet S-4",0.558927868001068,0,4.34133975608097,2.85768837426667,325,150,1209,0.00165425971877585,0.0140612076095947,0.000827129859387924,0,0.00496277915632754,0,0,0.00413564929693962,0.00496277915632754,0.00181288461956569,"data-25-25/unkn64-new.RData",16,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet U-6",0.507672032800723,0,5.29814580863374,3.06841838527282,75,150,1232,0.00243506493506494,0.0162337662337662,0.00162337662337662,0.000811688311688312,0.00974025974025974,0,0.000811688311688312,0.00649350649350649,0,0.00332506963633096,"data-25-25/unkn72-new.RData",49,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet S-6",0.330435957180583,0,1.86426699712589,1.79613578745879,150,150,1236,0.00323624595469256,0.0186084142394822,0.000809061488673139,0.000809061488673139,0.00647249190938511,0,0.000809061488673139,0.00485436893203883,0,0.00461849934353797,"data-25-25/unkn66-new.RData",18,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet Q-4",0.43539003604804,0,6.57016503274073,3.61509320303862,475,150,1221,0.00737100737100737,0.0163800163800164,0.00245700245700246,0.00163800163800164,0.00491400491400491,0,0,0.0040950040950041,0.00245700245700246,0.0104189417037222,"data-25-25/unkn58-new.RData",59,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet M-3",0.426562032358859,0,1.76644417329305,2.0661079656712,125,150,1237,0.000808407437348424,0.0202101859337106,0.000808407437348424,0.000808407437348424,0.0185933710590137,0,0,0.00161681487469685,0.0185933710590137,0.000266671746076536,"data-25-25/unkn51-new.RData",28,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet X-4",0.310391739858738,0,3.14961212716821,2.40319917384986,175,150,1237,0,0.0161681487469685,0,0,0.0161681487469685,0,0,0.0161681487469685,0.0161681487469685,0,"data-25-25/unkn76-new.RData",17,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet X-2",0.390952166046327,0,5.51474802715564,3.10891043226808,275,150,1169,0,0.0153977758768178,0,0,0.0153977758768178,0,0,0.0153977758768178,0.0153977758768178,0,"data-25-25/unkn74-new.RData",15,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet X-5",0.336062999426524,0,1.75854977023319,1.78364312541592,175,150,1234,0.00486223662884927,0.0162074554294976,0.00243111831442464,0.000810372771474878,0.00567260940032415,0,0,0.00567260940032415,0.00486223662884927,0.00407234256432231,"data-25-25/unkn77-new.RData",18,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet Q-6",0.373584207919767,0,2.09446398193739,1.91721852188636,100,150,1230,0.0016260162601626,0.0178861788617886,0.000813008130081301,0,0.00975609756097561,0,0.000813008130081301,0.00813008130081301,0,0.00306708878754198,"data-25-25/unkn60-new.RData",55,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet Q-5",0.415254750717091,0,2.57327723470891,2.16048326119035,150,150,1240,0.00483870967741936,0.0153225806451613,0.00161290322580645,0.000806451612903226,0.00564516129032258,0.000806451612903226,0,0,0.00564516129032258,0.00356253430659791,"data-25-25/unkn59-new.RData",60,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet L-2",0.454155404614432,0,7.19992418113351,3.68311689604922,125,150,1206,0.000829187396351575,0.0149253731343284,0.000829187396351575,0.000829187396351575,0.0116086235489221,0,0,0.0033167495854063,0.0116086235489221,0.000348842942494634,"data-25-25/unkn44-new.RData",44,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet H-4",0.333633831562427,0,3.79267900954206,2.69410579927501,250,150,1239,0.00161420500403551,0.0185633575464084,0.000807102502017756,0.000807102502017756,0.00968523002421308,0.000807102502017756,0,0,0.00887812752219532,0.00118595660127747,"data-25-25/unkn34-new.RData",12,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet H-6",0.446160775237436,0,3.30888284644481,2.43193136937608,100,150,1234,0,0.0153970826580227,0,0,0.0153970826580227,0,0,0.0153970826580227,0.0153970826580227,0,"data-25-25/unkn36-new.RData",8,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet E-6",0.42561435115669,0,3.09304851518332,2.42845647752437,125,150,1235,0.000809716599190283,0.0194331983805668,0.000809716599190283,0,0.017004048582996,0,0,0.017004048582996,0.00242914979757085,0.000365928186301824,"data-25-25/unkn24-new.RData",27,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet E-3",0.319270951387793,0,3.4942789716868,2.4427574804746,125,150,1233,0,0.0186536901865369,0,0,0.0186536901865369,0,0,0.0186536901865369,0.0186536901865369,0,"data-25-25/unkn21-new.RData",30,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet U-1",0.432135894389081,0,3.59784270806821,2.26926460544479,150,150,1238,0.00161550888529887,0.018578352180937,0.000807754442649435,0,0.0105008077544426,0,0,0.0105008077544426,0.0024232633279483,0.00202059522713203,"data-25-25/unkn67-new.RData",50,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet Z-4",0.291303202475953,0,2.63758432114161,2.45647859689014,100,150,1219,0.00164068908941756,0.0155865463494668,0.00164068908941756,0.000820344544708778,0.00820344544708778,0,0,0.00820344544708778,0.007383100902379,0.000714679927806769,"data-25-25/unkn88-new.RData",21,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet H-2",0.896960893186121,0,0.673633839712469,2.05455739394454,125,150,1228,0.0130293159609121,0.010586319218241,0.00732899022801303,0.00407166123778502,0.00325732899022801,0,0,0.00162866449511401,0.000814332247557003,0.0128913288621514,"data-25-25/unkn32-new.RData",10,10,TRUE,25
"Br2 Bullet 2-5","Ukn Bullet F-6",0.325849420546057,0,4.12359560742243,2.89880503126588,75,150,1240,0.00161290322580645,0.017741935483871,0.000806451612903226,0.000806451612903226,0.00967741935483871,0,0,0.00967741935483871,0.0032258064516129,0.00266083252122582,"data-25-25/unkn30-new.RData",6,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet L-1",0.411099004220029,0,4.13188846729982,2.49933962093518,125,150,1240,0.00241935483870968,0.0161290322580645,0.00241935483870968,0.000806451612903226,0.0161290322580645,0,0.00241935483870968,0.0161290322580645,0,0.00425756469994906,"data-25-25/unkn43-new.RData",43,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet Z-2",0.351135621540155,0,2.10199712000279,1.96964436399657,200,150,1240,0.00241935483870968,0.0153225806451613,0.00161290322580645,0.000806451612903226,0.00967741935483871,0,0,0.00483870967741936,0.00967741935483871,0.00144574800851417,"data-25-25/unkn86-new.RData",19,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet S-5",0.332609851895251,0,3.39639683706051,2.34573807106604,150,150,1237,0,0.0177849636216653,0,0,0.0177849636216653,0,0,0.0177849636216653,0.0177849636216653,0,"data-25-25/unkn65-new.RData",17,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet J-6",0.422924092434987,0,2.0021631589322,2.15204652364191,125,150,1238,0.0024232633279483,0.0169628432956381,0.000807754442649435,0.000807754442649435,0.0121163166397415,0,0.000807754442649435,0.0024232633279483,0,0.00428656908134946,"data-25-25/unkn42-new.RData",35,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet Y-6",0.385857622703711,0,3.40043550985524,2.3630936411572,175,150,1240,0.00161290322580645,0.0185483870967742,0.00161290322580645,0.000806451612903226,0.0153225806451613,0,0,0.0153225806451613,0.0032258064516129,0.00122405669943991,"data-25-25/unkn84-new.RData",30,10,FALSE,25
"Br2 Bullet 2-5","Ukn Bullet Y-5",0.326356476355659,0,3.06297831408552,2.57762376613928,150,150,1240,0.00161290322580645,0.0137096774193548,0.00161290322580645,0.000806451612903226,0.00725806451612903,0,0,0.00725806451612903,0.00645161290322581,0.00164194933432855,"data-25-25/unkn83-new.RData",29,10,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet X-2",0.325510990886063,0,6.70576463606808,3.43346545223031,275,175,1169,0.00427715996578272,0.0162532078699743,0.00256629597946963,0.000855431993156544,0.0076988879384089,0,0,0.00342172797262618,0.00513259195893926,0.00392637283031162,"data-25-25/unkn74-new.RData",15,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet Y-3",0.350441176060579,0,3.29148385287788,2.67661278038693,150,175,1248,0.00240384615384615,0.0176282051282051,0.0016025641025641,0.000801282051282051,0.00881410256410256,0,0,0.00881410256410256,0.00721153846153846,0.00298343634805218,"data-25-25/unkn81-new.RData",27,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet Z-5",0.374648673984207,0,3.08319847660954,2.41734477335652,125,175,1249,0.00240192153722978,0.0176140912730184,0.00160128102481986,0.000800640512409928,0.0104083266613291,0,0,0.0104083266613291,0.00320256204963971,0.0014449779306146,"data-25-25/unkn89-new.RData",22,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet H-4",0.407137626096688,0,4.05701842562997,3.01866081923725,250,175,1239,0,0.0177562550443906,0,0,0.0177562550443906,0,0,0.0177562550443906,0.0177562550443906,0,"data-25-25/unkn34-new.RData",12,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet F-6",0.410907451990979,0,5.69683065623242,3.22336005122812,75,175,1240,0.00645161290322581,0.0129032258064516,0.0032258064516129,0.00161290322580645,0.00403225806451613,0,0,0.0032258064516129,0.00403225806451613,0.00651290198131505,"data-25-25/unkn30-new.RData",6,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet S-1",0.328483968499574,0,3.02699727742907,2.47130952736052,175,175,1247,0,0.0160384923817161,0,0,0.0160384923817161,0,0,0.0160384923817161,0.0160384923817161,0,"data-25-25/unkn61-new.RData",13,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet Y-5",0.374897306294333,0,3.8442501201604,2.90217878610152,150,175,1240,0.00161290322580645,0.0185483870967742,0.00161290322580645,0.000806451612903226,0.0145161290322581,0,0,0.0145161290322581,0.00403225806451613,0.000519474002150503,"data-25-25/unkn83-new.RData",29,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet E-3",0.448433658762028,0,4.20318544553086,2.76731250043683,125,175,1233,0.0016220600162206,0.0194647201946472,0.0008110300081103,0.0008110300081103,0.0097323600973236,0,0,0.0072992700729927,0.0024330900243309,0.00285295438721281,"data-25-25/unkn21-new.RData",30,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet C-3",0.403343556390982,0,3.83429791690931,2.84983198448429,125,175,1245,0.00803212851405622,0.0104417670682731,0.00160642570281125,0.000803212851405623,0.00401606425702811,0,0.00160642570281125,0.00240963855421687,0,0.00775474549603913,"data-25-25/unkn9-new.RData",5,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet S-4",0.436875861973648,0,5.97020552155944,3.18224339422891,325,175,1209,0.0033085194375517,0.0148883374689826,0.00165425971877585,0.000827129859387924,0.00827129859387924,0,0,0.00827129859387924,0.00248138957816377,0.00357405184639592,"data-25-25/unkn64-new.RData",16,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet E-4",0.342297219308936,0,4.1822265708824,2.94451672087393,150,175,1244,0.00321543408360129,0.0160771704180064,0.00160771704180064,0.000803858520900322,0.0120578778135048,0,0.00160771704180064,0.00401929260450161,0,0.00617207589185631,"data-25-25/unkn22-new.RData",25,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet F-5",0.426237386789604,0,2.95790919194801,2.68969774407835,200,175,1249,0.00800640512409928,0.0136108887109688,0.00320256204963971,0.00160128102481986,0.00400320256204964,0.000800640512409928,0,0,0.00400320256204964,0.00748926060621237,"data-25-25/unkn29-new.RData",5,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet M-4",0.423172982881802,0,4.06440359739874,2.91049560556679,225,175,1215,0.00164609053497942,0.0197530864197531,0.00164609053497942,0.000823045267489712,0.0164609053497942,0,0,0.0164609053497942,0.00329218106995885,0.00114960099057321,"data-25-25/unkn52-new.RData",29,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet J-2",0.334506260313794,0,4.98686914210678,2.96872858719458,150,175,1242,0.00161030595813205,0.0169082125603865,0.000805152979066023,0.000805152979066023,0.0072463768115942,0,0,0.0072463768115942,0.00644122383252818,0.00201132356663792,"data-25-25/unkn38-new.RData",31,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet X-4",0.3906349048945,0,3.75975075296321,2.7277541938121,175,175,1237,0.00161681487469685,0.0202101859337106,0.000808407437348424,0.000808407437348424,0.0129345189975748,0,0,0.00646725949878739,0.000808407437348424,0.00217347537547746,"data-25-25/unkn76-new.RData",17,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet U-1",0.35796613250026,0,3.11123538098898,2.59381962540702,150,175,1238,0.00323101777059774,0.0169628432956381,0.00161550888529887,0.000807754442649435,0.0121163166397415,0,0,0.0121163166397415,0.00323101777059774,0.00354563190536522,"data-25-25/unkn67-new.RData",50,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet U-5",0.360005050315447,0,4.31963965999604,2.75132828112815,100,175,1242,0.00322061191626409,0.0169082125603865,0.00161030595813205,0.000805152979066023,0.00805152979066022,0,0.000805152979066023,0.00483091787439614,0,0.00428732992713683,"data-25-25/unkn71-new.RData",54,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet Q-4",0.347124033489744,0,9.6210669874742,3.93964822300086,475,175,1221,0.00245700245700246,0.0163800163800164,0.000819000819000819,0.000819000819000819,0.00737100737100737,0,0,0.0040950040950041,0.00737100737100737,0.00418982533182219,"data-25-25/unkn58-new.RData",59,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet Q-1",0.449457870129338,0,3.8169383644557,2.62571658509267,150,175,1245,0.000803212851405623,0.0184738955823293,0.000803212851405623,0.000803212851405623,0.0160642570281124,0,0,0.00240963855421687,0.0160642570281124,0.000197321689502212,"data-25-25/unkn55-new.RData",56,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet Y-6",0.410522056621536,0,3.89066515976098,2.68764866111944,175,175,1240,0.00161290322580645,0.0201612903225806,0.000806451612903226,0.000806451612903226,0.00967741935483871,0,0,0.00967741935483871,0.00645161290322581,0.000719271332032748,"data-25-25/unkn84-new.RData",30,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet H-2",0.315753032916621,0,2.45547483565139,2.37911241390678,125,175,1228,0.00244299674267101,0.0171009771986971,0.00162866449511401,0.000814332247557003,0.010586319218241,0,0,0.00570032573289902,0.000814332247557003,0.00245056735588259,"data-25-25/unkn32-new.RData",10,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet M-3",0.36981692420049,0,2.67947563193283,2.39066298563343,125,175,1237,0.00404203718674212,0.0194017784963622,0.00404203718674212,0.00242522231204527,0.0194017784963622,0.00404203718674212,0,0,0.0194017784963622,0.00372086899685618,"data-25-25/unkn51-new.RData",28,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet F-3",0.298209402177566,0,4.28347089316015,2.84719079146522,175,175,1247,0.00320769847634322,0.0136327185244587,0.00160384923817161,0.000801924619085806,0.00721732157177225,0.000801924619085806,0.000801924619085806,0,0,0.00511144413507058,"data-25-25/unkn27-new.RData",3,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet D-5",0.276764007332992,0,3.65163973026338,2.68683818220605,100,175,1245,0.00401606425702811,0.0168674698795181,0.00240963855421687,0.000803212851405623,0.00803212851405622,0,0,0.00481927710843374,0.00160642570281125,0.00493400653805901,"data-25-25/unkn17-new.RData",21,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet J-1",0.363103108840064,0,1.80887528180395,2.26801692159573,175,175,1232,0.00162337662337662,0.0154220779220779,0.000811688311688312,0.000811688311688312,0.00568181818181818,0,0,0.00405844155844156,0.00568181818181818,0.00186492641827553,"data-25-25/unkn37-new.RData",36,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet U-6",0.350482033769378,0,5.51220680181122,3.39297340523506,75,175,1232,0.00730519480519481,0.0146103896103896,0.00162337662337662,0.000811688311688312,0.00405844155844156,0,0.00162337662337662,0.000811688311688312,0,0.0112067033013321,"data-25-25/unkn72-new.RData",49,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet X-5",0.30821156671361,0,2.76798115792322,2.10819814537816,175,175,1234,0.00486223662884927,0.0145867098865478,0.00324149108589951,0.00162074554294976,0.00648298217179903,0,0,0.00324149108589951,0.00324149108589951,0.00393926365793459,"data-25-25/unkn77-new.RData",18,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet H-1",0.462721362272528,0,2.53363506362182,2.46502536996492,125,175,1237,0.00485044462409054,0.0137429264349232,0.00161681487469685,0.000808407437348424,0.00646725949878739,0,0,0.00161681487469685,0.00242522231204527,0.00380747666978593,"data-25-25/unkn31-new.RData",9,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet D-6",0.408023915444141,0,2.9168230243133,2.57685708590359,150,175,1242,0.00241545893719807,0.0193236714975845,0.00161030595813205,0.000805152979066023,0.0152979066022544,0,0,0.000805152979066023,0.00322061191626409,0.00371190792848563,"data-25-25/unkn18-new.RData",22,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet L-1",0.409917521504333,0,4.53222488278146,2.82389464089742,125,175,1240,0.00403225806451613,0.0161290322580645,0.00161290322580645,0.000806451612903226,0.0120967741935484,0,0.00161290322580645,0.0120967741935484,0,0.00389470728697223,"data-25-25/unkn43-new.RData",43,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet S-5",0.351008821297248,0,3.52357817343388,2.67029309102828,150,175,1237,0.000808407437348424,0.0169765561843169,0.000808407437348424,0.000808407437348424,0.0161681487469685,0,0,0.0161681487469685,0.000808407437348424,0.00154522403553021,"data-25-25/unkn65-new.RData",17,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet M-6",0.368850210634409,0,3.95268577459048,2.93825213804469,175,175,1244,0.00723472668810289,0.0144694533762058,0.00562700964630225,0.00241157556270096,0.0104501607717042,0,0.00160771704180064,0.00401929260450161,0,0.0102405975891226,"data-25-25/unkn54-new.RData",25,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet Q-5",0.338923821507088,0,3.81118460064038,2.48503828115258,150,175,1240,0.00241935483870968,0.0169354838709677,0.00161290322580645,0.000806451612903226,0.00645161290322581,0,0,0.00645161290322581,0.00645161290322581,0.00113538159944593,"data-25-25/unkn59-new.RData",60,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet U-3",0.484344969711786,0,3.46741662985076,2.66794445321794,150,175,1249,0.0056044835868695,0.0104083266613291,0.00240192153722978,0.00160128102481986,0.00480384307445957,0,0,0.000800640512409928,0.00320256204963971,0.0040494856507519,"data-25-25/unkn69-new.RData",52,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet J-6",0.354275677415418,0,4.03436402874247,2.47660154360415,125,175,1238,0.00484652665589661,0.0153473344103393,0.0024232633279483,0.000807754442649435,0.0113085621970921,0,0.0024232633279483,0.0113085621970921,0,0.00505483481809127,"data-25-25/unkn42-new.RData",35,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet Q-6",0.471680333042377,0,2.1373670741948,2.2417735418486,100,175,1230,0.0032520325203252,0.0138211382113821,0.000813008130081301,0.000813008130081301,0.00731707317073171,0,0.000813008130081301,0.000813008130081301,0,0.00552320990100566,"data-25-25/unkn60-new.RData",55,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet L-6",0.416957475302903,0,2.87825192731156,2.2834685397514,150,175,1244,0.00321543408360129,0.0192926045016077,0.00241157556270096,0.000803858520900322,0.00964630225080386,0,0,0.00964630225080386,0.00401929260450161,0.00221224379459399,"data-25-25/unkn48-new.RData",48,11,FALSE,25
"Br2 Bullet 2-6","Ukn Bullet S-6",0.37579315653621,0,2.53617889524968,2.12069080742103,150,175,1236,0.00728155339805825,0.0194174757281553,0.00242718446601942,0.000809061488673139,0.00809061488673139,0,0,0.00485436893203883,0.00161812297734628,0.00648032928467371,"data-25-25/unkn66-new.RData",18,11,FALSE,25
